repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
12,5,5,Monotonic,4,"{""lambda"": 10.0}",0.9028571428571428,10,19,0.0
12,5,1,L2,0,"{""lambda"": 0.001}",0.6301587301587301,74,21,
12,5,2,L2,0,"{""lambda"": 0.001}",0.5509090909090909,60,21,
12,5,3,L2,0,"{""lambda"": 0.001}",0.3912698412698412,73,21,
12,5,4,L2,0,"{""lambda"": 0.001}",0.885,65,21,
12,5,5,L2,0,"{""lambda"": 0.001}",0.6944444444444444,69,21,
12,5,1,L2,1,"{""lambda"": 0.01}",0.696190476190476,34,21,
12,5,2,L2,1,"{""lambda"": 0.01}",0.5597979797979797,30,21,
12,5,3,L2,1,"{""lambda"": 0.01}",0.5301587301587302,34,21,
12,5,4,L2,1,"{""lambda"": 0.01}",0.925,35,21,
12,5,5,L2,1,"{""lambda"": 0.01}",0.8083333333333333,34,21,
12,5,1,L2,2,"{""lambda"": 0.1}",0.7595238095238095,17,21,
12,5,2,L2,2,"{""lambda"": 0.1}",0.5638888888888889,15,21,
12,5,3,L2,2,"{""lambda"": 0.1}",0.9428571428571428,18,21,
12,5,4,L2,2,"{""lambda"": 0.1}",0.911111111111111,17,21,
12,5,5,L2,2,"{""lambda"": 0.1}",0.8761904761904762,16,21,
12,5,1,L2,3,"{""lambda"": 1.0}",0.8766666666666667,11,21,
12,5,2,L2,3,"{""lambda"": 1.0}",0.5259090909090909,11,21,
12,5,3,L2,3,"{""lambda"": 1.0}",0.9666666666666666,10,21,
12,5,4,L2,3,"{""lambda"": 1.0}",0.885,11,21,
12,5,5,L2,3,"{""lambda"": 1.0}",0.9028571428571428,11,21,
12,5,1,L2,4,"{""lambda"": 10.0}",0.8528571428571428,9,21,
12,5,2,L2,4,"{""lambda"": 10.0}",0.5042424242424242,10,21,
12,5,3,L2,4,"{""lambda"": 10.0}",0.9666666666666666,10,21,
12,5,4,L2,4,"{""lambda"": 10.0}",0.835,10,21,
12,5,5,L2,4,"{""lambda"": 10.0}",0.9266666666666665,10,21,
12,5,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6301587301587301,6264,21,
12,5,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5509090909090909,6213,20,
12,5,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.3912698412698412,6441,21,
12,5,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.885,5244,21,
12,5,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6944444444444444,3755,21,
12,5,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6301587301587301,9457,21,
12,5,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5509090909090909,9709,20,
12,5,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.40238095238095234,9195,21,
12,5,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.925,8172,21,
12,5,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6944444444444444,3455,20,
12,5,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6444444444444444,21521,19,
12,5,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.45979797979797976,24060,18,
12,5,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4046031746031746,22315,21,
12,5,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.925,29013,20,
12,5,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6944444444444444,4201,20,
12,5,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.696190476190476,955,21,
12,5,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5597979797979797,1029,21,
12,5,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5301587301587302,977,21,
12,5,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.925,884,21,
12,5,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.8083333333333333,637,21,
12,5,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7295238095238095,1156,19,
12,5,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5597979797979797,1281,16,
12,5,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5787301587301587,1336,20,
12,5,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.925,1284,21,
12,5,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7783333333333333,852,17,
12,5,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7295238095238095,1800,17,
12,5,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5597979797979797,1598,13,
12,5,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7277777777777779,1932,16,
12,5,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.885,2332,19,
12,5,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7783333333333333,1314,15,
12,5,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7861904761904761,139,19,
12,5,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5438888888888889,141,19,
12,5,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.9428571428571428,140,17,
12,5,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.911111111111111,135,16,
12,5,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8261904761904761,100,16,
12,5,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.71,173,9,
12,5,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5305555555555556,182,10,
12,5,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.925,177,11,
12,5,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7861904761904761,196,9,
12,5,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7295238095238095,122,9,
12,5,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8766666666666667,345,5,
12,5,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5657142857142857,344,6,
12,5,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9666666666666666,335,5,
12,5,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7683333333333333,124,3,
12,5,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.81,148,5,
12,5,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.81,84,6,
12,5,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5366233766233766,75,11,
12,5,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.9666666666666666,79,8,
12,5,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7683333333333333,80,7,
12,5,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8766666666666667,61,7,
12,5,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
12,5,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
12,5,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
12,5,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,5,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
12,5,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,5,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
12,5,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,5,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,5,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,5,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
12,5,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
12,5,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,5,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,5,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,5,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
12,5,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
12,5,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,5,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,5,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,5,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,5,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,5,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,5,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,5,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,5,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.9666666666666666,27,21,
12,5,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.3881313131313131,23,21,
12,5,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.81,24,21,
12,5,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8583333333333332,23,21,
12,5,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7392857142857143,24,21,
12,5,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8766666666666667,23,21,
12,5,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5259090909090909,21,21,
12,5,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9666666666666666,22,21,
12,5,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.835,21,21,
12,5,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7595238095238095,21,21,
12,5,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",1.0,33,21,
12,5,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.43479797979797974,31,21,
12,5,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7251948051948052,31,21,
12,5,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5977777777777777,31,21,
12,5,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7961904761904761,32,21,
12,5,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.9666666666666666,32,21,
12,5,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.3881313131313131,28,21,
12,5,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.81,27,21,
12,5,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8583333333333332,27,21,
12,5,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7392857142857143,29,21,
12,5,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8766666666666667,28,21,
12,5,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5259090909090909,21,21,
12,5,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.9666666666666666,23,21,
12,5,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.835,24,21,
12,5,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7595238095238095,24,21,
12,5,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",1.0,43,21,
12,5,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.43479797979797974,40,21,
12,5,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7251948051948052,38,21,
12,5,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5977777777777777,40,21,
12,5,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7961904761904761,43,21,
12,5,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.9666666666666666,46,21,
12,5,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.37860750360750356,52,21,
12,5,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.800909090909091,43,21,
12,5,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.885,49,21,
12,5,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7392857142857143,49,21,
12,5,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8766666666666667,44,21,
12,5,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.43479797979797974,28,21,
12,5,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.9666666666666666,28,21,
12,5,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.835,33,21,
12,5,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7592857142857143,34,21,
12,5,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",1.0,60,21,
12,5,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.42722222222222217,60,21,
12,5,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8051948051948052,62,21,
12,5,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6116666666666666,55,21,
12,5,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7961904761904761,64,21,
12,5,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.9028571428571428,129,21,
12,5,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5321789321789321,117,21,
12,5,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7551948051948052,104,21,
12,5,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8761904761904762,125,21,
12,5,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7861904761904761,124,21,
12,5,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8261904761904761,109,21,
12,5,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.607936507936508,84,21,
12,5,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.49884559884559876,150,21,
12,5,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.925,122,21,
12,5,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7416666666666667,136,21,
12,5,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.9666666666666666,90,21,
12,5,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5655122655122655,86,21,
12,5,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8051948051948052,96,21,
12,5,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7595238095238095,90,21,
12,5,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8528571428571428,96,21,
12,5,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.9028571428571428,129,21,
12,5,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5321789321789321,117,21,
12,5,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7551948051948052,104,21,
12,5,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8761904761904762,125,21,
12,5,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7861904761904761,124,21,
12,5,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6295238095238094,381,21,
12,5,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5797979797979798,164,21,
12,5,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5232900432900432,296,21,
12,5,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8761904761904762,407,21,
12,5,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7595238095238095,348,21,
12,5,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.9666666666666666,90,21,
12,5,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5655122655122655,86,21,
12,5,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8051948051948052,96,21,
12,5,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7595238095238095,90,21,
12,5,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8528571428571428,96,21,
