repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
6,5,5,Monotonic,4,"{""lambda"": 10.0}",0.5192857142857142,10,20,0.0
6,5,1,L2,0,"{""lambda"": 0.001}",0.6533333333333333,54,21,
6,5,2,L2,0,"{""lambda"": 0.001}",0.353051948051948,70,21,
6,5,3,L2,0,"{""lambda"": 0.001}",0.5099567099567099,56,21,
6,5,4,L2,0,"{""lambda"": 0.001}",0.5242424242424242,66,21,
6,5,5,L2,0,"{""lambda"": 0.001}",0.4809523809523809,79,21,
6,5,1,L2,1,"{""lambda"": 0.01}",0.6533333333333333,34,21,
6,5,2,L2,1,"{""lambda"": 0.01}",0.3347186147186147,31,21,
6,5,3,L2,1,"{""lambda"": 0.01}",0.519047619047619,34,21,
6,5,4,L2,1,"{""lambda"": 0.01}",0.6242424242424243,32,21,
6,5,5,L2,1,"{""lambda"": 0.01}",0.4809523809523809,33,21,
6,5,1,L2,2,"{""lambda"": 0.1}",0.7961904761904761,18,21,
6,5,2,L2,2,"{""lambda"": 0.1}",0.3354761904761905,16,21,
6,5,3,L2,2,"{""lambda"": 0.1}",0.5476190476190476,17,21,
6,5,4,L2,2,"{""lambda"": 0.1}",0.60995670995671,17,21,
6,5,5,L2,2,"{""lambda"": 0.1}",0.46095238095238095,16,21,
6,5,1,L2,3,"{""lambda"": 1.0}",0.8528571428571428,11,21,
6,5,2,L2,3,"{""lambda"": 1.0}",0.40329004329004325,11,21,
6,5,3,L2,3,"{""lambda"": 1.0}",0.6087301587301587,11,21,
6,5,4,L2,3,"{""lambda"": 1.0}",0.75,11,21,
6,5,5,L2,3,"{""lambda"": 1.0}",0.5053968253968254,10,21,
6,5,1,L2,4,"{""lambda"": 10.0}",0.9266666666666665,10,21,
6,5,2,L2,4,"{""lambda"": 10.0}",0.49090909090909085,9,21,
6,5,3,L2,4,"{""lambda"": 10.0}",0.5311111111111111,9,21,
6,5,4,L2,4,"{""lambda"": 10.0}",0.8142857142857143,10,21,
6,5,5,L2,4,"{""lambda"": 10.0}",0.5192857142857142,10,21,
6,5,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6533333333333333,1407,20,
6,5,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.353051948051948,7393,20,
6,5,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5099567099567099,3018,21,
6,5,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5242424242424242,4286,21,
6,5,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4809523809523809,5095,21,
6,5,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6533333333333333,1572,20,
6,5,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.3621428571428571,11123,21,
6,5,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4766233766233766,3514,20,
6,5,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5242424242424242,6250,20,
6,5,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4809523809523809,7674,21,
6,5,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6533333333333333,1801,20,
6,5,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.35487012987012984,23725,17,
6,5,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4766233766233766,4300,20,
6,5,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5242424242424242,17805,20,
6,5,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4666666666666667,19050,21,
6,5,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6533333333333333,384,20,
6,5,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.3347186147186147,946,21,
6,5,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.519047619047619,800,20,
6,5,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6242424242424243,837,21,
6,5,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4809523809523809,706,20,
6,5,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6866666666666665,496,20,
6,5,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.32805194805194804,1470,21,
6,5,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.519047619047619,1046,17,
6,5,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6042424242424242,821,18,
6,5,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4809523809523809,776,15,
6,5,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6866666666666665,662,18,
6,5,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3288095238095238,3402,20,
6,5,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5079365079365079,1519,16,
6,5,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.58995670995671,1085,18,
6,5,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4809523809523809,1053,15,
6,5,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7961904761904761,99,17,
6,5,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.3347186147186147,139,19,
6,5,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6976190476190476,124,18,
6,5,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.60995670995671,156,19,
6,5,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.46095238095238095,135,14,
6,5,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8261904761904761,81,9,
6,5,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.3542424242424242,179,10,
6,5,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6976190476190476,183,9,
6,5,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7551948051948052,137,7,
6,5,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5942857142857143,177,7,
6,5,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9428571428571428,89,5,
6,5,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.3538095238095238,140,3,
6,5,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7075757575757575,259,6,
6,5,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7251948051948052,223,5,
6,5,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5800000000000001,155,3,
6,5,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",1.0,60,5,
6,5,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.4375757575757575,74,7,
6,5,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6977777777777778,83,8,
6,5,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7642857142857142,78,7,
6,5,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.49428571428571433,80,6,
6,5,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
6,5,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
6,5,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
6,5,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,5,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
6,5,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,5,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
6,5,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,5,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,5,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,5,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
6,5,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
6,5,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,5,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,5,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,5,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
6,5,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
6,5,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,5,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,5,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,5,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,5,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,5,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,5,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,5,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,5,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7783333333333333,27,21,
6,5,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.37146464646464644,25,21,
6,5,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7453968253968253,25,21,
6,5,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6547979797979798,27,21,
6,5,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4688888888888889,26,21,
6,5,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8083333333333333,22,21,
6,5,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4432900432900433,23,21,
6,5,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5787301587301587,22,21,
6,5,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6766233766233767,24,21,
6,5,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.48,20,21,
6,5,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7277777777777779,32,21,
6,5,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.3821789321789321,30,21,
6,5,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7116666666666667,34,21,
6,5,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5857142857142856,35,21,
6,5,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5997979797979798,34,21,
6,5,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7783333333333333,35,21,
6,5,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.3821789321789321,30,21,
6,5,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7453968253968253,31,21,
6,5,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6547979797979798,33,21,
6,5,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4688888888888889,31,21,
6,5,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7892857142857141,25,21,
6,5,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4432900432900433,27,21,
6,5,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5787301587301587,26,21,
6,5,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6766233766233767,28,21,
6,5,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.48,23,21,
6,5,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7277777777777779,44,21,
6,5,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3821789321789321,39,21,
6,5,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7116666666666667,44,21,
6,5,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5857142857142856,45,21,
6,5,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5997979797979798,43,21,
6,5,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7783333333333333,39,21,
6,5,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.35257575757575754,45,21,
6,5,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7944444444444445,39,21,
6,5,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6547979797979798,41,21,
6,5,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.48,54,21,
6,5,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7892857142857141,29,21,
6,5,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4099567099567099,31,21,
6,5,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5444444444444444,33,21,
6,5,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6766233766233767,31,21,
6,5,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.48,28,21,
6,5,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7277777777777779,59,21,
6,5,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.3821789321789321,56,21,
6,5,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7116666666666667,60,21,
6,5,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6190476190476191,66,21,
6,5,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5997979797979798,60,21,
6,5,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7342424242424244,128,21,
6,5,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.3842424242424242,119,21,
6,5,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6453968253968254,136,21,
6,5,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.533131313131313,132,21,
6,5,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6644444444444444,129,21,
6,5,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6644444444444444,110,21,
6,5,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.3209090909090909,152,21,
6,5,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5676190476190476,120,21,
6,5,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6566233766233767,116,21,
6,5,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5142857142857142,121,21,
6,5,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7342424242424244,94,21,
6,5,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.40329004329004325,90,21,
6,5,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6926190476190477,89,21,
6,5,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.52,100,21,
6,5,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6342857142857143,88,21,
6,5,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7342424242424244,128,21,
6,5,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.3842424242424242,119,21,
6,5,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6453968253968254,136,21,
6,5,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.533131313131313,132,21,
6,5,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6644444444444444,129,21,
6,5,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7087301587301587,348,21,
6,5,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.36138528138528137,338,21,
6,5,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4809523809523809,429,21,
6,5,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.49090909090909085,392,21,
6,5,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.52,375,21,
6,5,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7342424242424244,94,21,
6,5,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.40329004329004325,90,21,
6,5,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6926190476190477,89,21,
6,5,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.52,100,21,
6,5,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6342857142857143,88,21,
